conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
208,gemini_25,6142779911027934248,gemini_25_6142779911027934248,3,0.010665357112884521,0.022984683513641357,0.059547483921051025,63.0,,0,0
208,gemini_25,6142779911027934248,gemini_25_6142779911027934248,4,0.014128267765045166,0.03792285919189453,0.07367575168609619,63.0,,0,0
208,gemini_25,6142779911027934248,gemini_25_6142779911027934248,5,0.018723607063293457,0.029167473316192627,0.09239935874938965,62.0,,1,0
208,gemini_25,6142779911027934248,gemini_25_6142779911027934248,6,0.06234920024871826,0.07374250888824463,0.1547485589981079,64.0,,0,0
208,gemini_25,6142779911027934248,gemini_25_6142779911027934248,7,0.06194257736206055,0.02916032075881958,0.21669113636016846,69.0,,0,0
208,gemini_25,6142779911027934248,gemini_25_6142779911027934248,8,0.03022444248199463,0.03997147083282471,0.24691557884216309,67.0,,0,0
209,gemini_25,6553991521863672073,gemini_25_6553991521863672073,0,,0.030371010303497314,0.0,53.0,,0,0
209,gemini_25,6553991521863672073,gemini_25_6553991521863672073,1,0.03641384840011597,0.04917120933532715,0.03641384840011597,56.0,,0,0
209,gemini_25,6553991521863672073,gemini_25_6553991521863672073,2,0.04293245077133179,0.08469843864440918,0.07934629917144775,69.0,,0,0
209,gemini_25,6553991521863672073,gemini_25_6553991521863672073,3,0.03451693058013916,0.06583184003829956,0.11386322975158691,63.0,,0,0
209,gemini_25,6553991521863672073,gemini_25_6553991521863672073,4,0.06071174144744873,0.1498730182647705,0.17457497119903564,63.0,,0,0
209,gemini_25,6553991521863672073,gemini_25_6553991521863672073,5,0.10375845432281494,0.06893056631088257,0.2783334255218506,62.0,,0,0
209,gemini_25,6553991521863672073,gemini_25_6553991521863672073,6,0.1068238615989685,0.12362825870513916,0.3851572871208191,66.0,,0,0
209,gemini_25,6553991521863672073,gemini_25_6553991521863672073,7,0.015352249145507812,0.12501806020736694,0.4005095362663269,69.0,,0,0
209,gemini_25,6553991521863672073,gemini_25_6553991521863672073,8,0.1282983422279358,0.08696913719177246,0.5288078784942627,67.0,,0,1
210,gemini_25,-2764209407143173999,gemini_25_-2764209407143173999,0,,0.05138587951660156,0.0,26.0,,0,0
210,gemini_25,-2764209407143173999,gemini_25_-2764209407143173999,1,0.040862858295440674,0.09190928936004639,0.040862858295440674,29.0,,0,0
210,gemini_25,-2764209407143173999,gemini_25_-2764209407143173999,2,0.06292599439620972,0.11278939247131348,0.10378885269165039,42.0,,0,0
210,gemini_25,-2764209407143173999,gemini_25_-2764209407143173999,3,0.07485383749008179,0.13213998079299927,0.17864269018173218,36.0,,0,0
210,gemini_25,-2764209407143173999,gemini_25_-2764209407143173999,4,0.063571035861969,0.22940123081207275,0.24221372604370117,36.0,,0,0
210,gemini_25,-2764209407143173999,gemini_25_-2764209407143173999,5,0.09486949443817139,0.1624852418899536,0.33708322048187256,35.0,,0,0
210,gemini_25,-2764209407143173999,gemini_25_-2764209407143173999,6,0.13316798210144043,0.1314573884010315,0.470251202583313,34.0,,0,0
210,gemini_25,-2764209407143173999,gemini_25_-2764209407143173999,7,0.03531360626220703,0.1542920470237732,0.50556480884552,37.0,,0,0
210,gemini_25,-2764209407143173999,gemini_25_-2764209407143173999,8,0.07777577638626099,0.16474878787994385,0.583340585231781,40.0,,0,1
211,gemini_25,5478432026277049877,gemini_25_5478432026277049877,0,,0.04186546802520752,0.0,54.0,,0,0
211,gemini_25,5478432026277049877,gemini_25_5478432026277049877,1,0.05158984661102295,0.0594639778137207,0.05158984661102295,57.0,,0,0
211,gemini_25,5478432026277049877,gemini_25_5478432026277049877,2,0.05485445261001587,0.08717745542526245,0.10644429922103882,70.0,,0,0
211,gemini_25,5478432026277049877,gemini_25_5478432026277049877,3,0.04577207565307617,0.10910004377365112,0.152216374874115,64.0,,0,0
211,gemini_25,5478432026277049877,gemini_25_5478432026277049877,4,0.07056188583374023,0.21434825658798218,0.22277826070785522,64.0,,0,0
211,gemini_25,5478432026277049877,gemini_25_5478432026277049877,5,0.11407965421676636,0.13457494974136353,0.3368579149246216,63.0,,0,0
211,gemini_25,5478432026277049877,gemini_25_5478432026277049877,6,0.11946827173233032,0.08420997858047485,0.4563261866569519,72.0,,0,0
211,gemini_25,5478432026277049877,gemini_25_5478432026277049877,7,0.02951836585998535,0.09129315614700317,0.48584455251693726,75.0,,0,0
211,gemini_25,5478432026277049877,gemini_25_5478432026277049877,8,0.0745285153388977,0.12299036979675293,0.560373067855835,68.0,,0,1
212,gemini_25,-8664060077933191065,gemini_25_-8664060077933191065,0,,0.07355237007141113,0.0,25.0,,0,0
212,gemini_25,-8664060077933191065,gemini_25_-8664060077933191065,1,0.020801067352294922,0.08981716632843018,0.020801067352294922,28.0,,0,0
212,gemini_25,-8664060077933191065,gemini_25_-8664060077933191065,2,0.07644331455230713,0.117717444896698,0.09724438190460205,41.0,,0,0
212,gemini_25,-8664060077933191065,gemini_25_-8664060077933191065,3,0.05829507112503052,0.19428980350494385,0.15553945302963257,35.0,,0,0
212,gemini_25,-8664060077933191065,gemini_25_-8664060077933191065,4,0.044193148612976074,0.26042598485946655,0.19973260164260864,35.0,,0,0
212,gemini_25,-8664060077933191065,gemini_25_-8664060077933191065,5,0.06535756587982178,0.2166486382484436,0.2650901675224304,34.0,,0,0
212,gemini_25,-8664060077933191065,gemini_25_-8664060077933191065,6,0.0851973295211792,0.14559441804885864,0.3502874970436096,34.0,,0,0
212,gemini_25,-8664060077933191065,gemini_25_-8664060077933191065,7,0.024942100048065186,0.1841965913772583,0.3752295970916748,37.0,,0,0
212,gemini_25,-8664060077933191065,gemini_25_-8664060077933191065,8,0.06194508075714111,0.2173139452934265,0.4371746778488159,39.0,,0,1
213,gemini_25,-4119428755444826376,gemini_25_-4119428755444826376,0,,0.1011725664138794,0.0,26.0,,0,0
213,gemini_25,-4119428755444826376,gemini_25_-4119428755444826376,1,0.02716517448425293,0.14464443922042847,0.02716517448425293,29.0,,0,0
213,gemini_25,-4119428755444826376,gemini_25_-4119428755444826376,2,0.05638784170150757,0.28642404079437256,0.0835530161857605,42.0,,0,0
213,gemini_25,-4119428755444826376,gemini_25_-4119428755444826376,3,0.04564088582992554,0.2825697064399719,0.12919390201568604,36.0,,0,0
213,gemini_25,-4119428755444826376,gemini_25_-4119428755444826376,4,0.060630083084106445,0.3623696565628052,0.18982398509979248,36.0,,0,0
213,gemini_25,-4119428755444826376,gemini_25_-4119428755444826376,5,0.08103042840957642,0.32051318883895874,0.2708544135093689,35.0,,0,0
213,gemini_25,-4119428755444826376,gemini_25_-4119428755444826376,6,0.13698536157608032,0.2445085048675537,0.4078397750854492,34.0,,0,0
213,gemini_25,-4119428755444826376,gemini_25_-4119428755444826376,7,0.053937554359436035,0.32983314990997314,0.46177732944488525,37.0,,0,0
213,gemini_25,-4119428755444826376,gemini_25_-4119428755444826376,8,0.06635016202926636,0.31123411655426025,0.5281274914741516,40.0,,0,1
214,gemini_25,4178077689537425404,gemini_25_4178077689537425404,0,,0.03190279006958008,0.0,29.0,,0,0
214,gemini_25,4178077689537425404,gemini_25_4178077689537425404,1,0.0171658992767334,0.05641496181488037,0.0171658992767334,32.0,,0,0
214,gemini_25,4178077689537425404,gemini_25_4178077689537425404,2,0.019515812397003174,0.09009212255477905,0.03668171167373657,45.0,,0,0
214,gemini_25,4178077689537425404,gemini_25_4178077689537425404,3,0.020795226097106934,0.1313912272453308,0.057476937770843506,39.0,,0,0
214,gemini_25,4178077689537425404,gemini_25_4178077689537425404,4,0.036413729190826416,0.20323622226715088,0.09389066696166992,39.0,,0,0
214,gemini_25,4178077689537425404,gemini_25_4178077689537425404,5,0.048127949237823486,0.17180508375167847,0.1420186161994934,38.0,,0,0
214,gemini_25,4178077689537425404,gemini_25_4178077689537425404,6,0.11417436599731445,0.11427110433578491,0.25619298219680786,36.0,,0,0
214,gemini_25,4178077689537425404,gemini_25_4178077689537425404,7,0.036457598209381104,0.14076662063598633,0.29265058040618896,39.0,,0,0
214,gemini_25,4178077689537425404,gemini_25_4178077689537425404,8,0.06394726037979126,0.15958458185195923,0.3565978407859802,43.0,,0,1
215,gemini_25,4619333360613771346,gemini_25_4619333360613771346,0,,0.049618542194366455,0.0,17.0,,0,0
215,gemini_25,4619333360613771346,gemini_25_4619333360613771346,1,0.020526587963104248,0.09321260452270508,0.020526587963104248,20.0,,1,0
215,gemini_25,4619333360613771346,gemini_25_4619333360613771346,2,0.063285231590271,0.12004715204238892,0.08381181955337524,33.0,,0,0
215,gemini_25,4619333360613771346,gemini_25_4619333360613771346,3,0.0660293698310852,0.22364109754562378,0.14984118938446045,27.0,,0,0
215,gemini_25,4619333360613771346,gemini_25_4619333360613771346,4,0.037567734718322754,0.2791330814361572,0.1874089241027832,27.0,,0,0
215,gemini_25,4619333360613771346,gemini_25_4619333360613771346,5,0.06688451766967773,0.23707860708236694,0.25429344177246094,26.0,,0,0
215,gemini_25,4619333360613771346,gemini_25_4619333360613771346,6,0.1550266146659851,0.17351466417312622,0.40932005643844604,24.0,,0,0
215,gemini_25,4619333360613771346,gemini_25_4619333360613771346,7,0.08055758476257324,0.21515977382659912,0.4898776412010193,28.0,,0,0
215,gemini_25,4619333360613771346,gemini_25_4619333360613771346,8,0.06692677736282349,0.22789937257766724,0.5568044185638428,31.0,,0,0
216,gemini_25,2025492212201560094,gemini_25_2025492212201560094,0,,0.03747212886810303,0.0,31.0,,0,0
216,gemini_25,2025492212201560094,gemini_25_2025492212201560094,1,0.01058197021484375,0.04789578914642334,0.01058197021484375,34.0,,0,0
216,gemini_25,2025492212201560094,gemini_25_2025492212201560094,2,0.02647930383682251,0.05820971727371216,0.03706127405166626,47.0,,0,0
216,gemini_25,2025492212201560094,gemini_25_2025492212201560094,3,0.020151615142822266,0.10612303018569946,0.057212889194488525,41.0,,0,0
216,gemini_25,2025492212201560094,gemini_25_2025492212201560094,4,0.03904932737350464,0.17806226015090942,0.09626221656799316,41.0,,0,0
216,gemini_25,2025492212201560094,gemini_25_2025492212201560094,5,0.05735987424850464,0.12261533737182617,0.1536220908164978,40.0,,0,0
216,gemini_25,2025492212201560094,gemini_25_2025492212201560094,6,0.059875667095184326,0.11034142971038818,0.21349775791168213,43.0,,0,0
216,gemini_25,2025492212201560094,gemini_25_2025492212201560094,7,0.051715850830078125,0.14162516593933105,0.26521360874176025,41.0,,1,0
216,gemini_25,2025492212201560094,gemini_25_2025492212201560094,8,0.03904616832733154,0.10912036895751953,0.3042597770690918,45.0,,0,0
217,gemini_25,-145514456942682794,gemini_25_-145514456942682794,0,,0.05851399898529053,0.0,24.0,,1,0
217,gemini_25,-145514456942682794,gemini_25_-145514456942682794,1,,,,,,0,0
217,gemini_25,-145514456942682794,gemini_25_-145514456942682794,2,,,,,,0,0
217,gemini_25,-145514456942682794,gemini_25_-145514456942682794,3,,,,,,0,0
217,gemini_25,-145514456942682794,gemini_25_-145514456942682794,4,,,,,,0,0
217,gemini_25,-145514456942682794,gemini_25_-145514456942682794,5,,,,,,0,0
217,gemini_25,-145514456942682794,gemini_25_-145514456942682794,6,,,,,,0,0
217,gemini_25,-145514456942682794,gemini_25_-145514456942682794,7,,,,,,0,0
217,gemini_25,-145514456942682794,gemini_25_-145514456942682794,8,,,,,,0,0
218,gemini_25,9190025707508531612,gemini_25_9190025707508531612,0,,0.10040569305419922,0.0,22.0,,0,0
218,gemini_25,9190025707508531612,gemini_25_9190025707508531612,1,0.023092269897460938,0.12705814838409424,0.023092269897460938,25.0,,0,0
218,gemini_25,9190025707508531612,gemini_25_9190025707508531612,2,0.043501317501068115,0.12442880868911743,0.06659358739852905,38.0,,0,0
218,gemini_25,9190025707508531612,gemini_25_9190025707508531612,3,0.036046504974365234,0.15993881225585938,0.10264009237289429,32.0,,0,0
218,gemini_25,9190025707508531612,gemini_25_9190025707508531612,4,0.030426740646362305,0.23366296291351318,0.1330668330192566,32.0,,1,0
218,gemini_25,9190025707508531612,gemini_25_9190025707508531612,5,0.04319673776626587,0.18356603384017944,0.17626357078552246,31.0,,0,0
218,gemini_25,9190025707508531612,gemini_25_9190025707508531612,6,0.0730181336402893,0.16661381721496582,0.24928170442581177,29.0,,0,0
218,gemini_25,9190025707508531612,gemini_25_9190025707508531612,7,0.08600872755050659,0.21220487356185913,0.33529043197631836,32.0,,0,0
218,gemini_25,9190025707508531612,gemini_25_9190025707508531612,8,0.06826364994049072,0.20263361930847168,0.4035540819168091,36.0,,0,0
219,gemini_25,-2544816471581413726,gemini_25_-2544816471581413726,0,,0.1044732928276062,0.0,25.0,,0,0
219,gemini_25,-2544816471581413726,gemini_25_-2544816471581413726,1,0.037404417991638184,0.22576427459716797,0.037404417991638184,28.0,,0,0
219,gemini_25,-2544816471581413726,gemini_25_-2544816471581413726,2,0.0774793028831482,0.18655729293823242,0.11488372087478638,41.0,,0,0
219,gemini_25,-2544816471581413726,gemini_25_-2544816471581413726,3,0.0714908242225647,0.24306946992874146,0.18637454509735107,35.0,,0,0
219,gemini_25,-2544816471581413726,gemini_25_-2544816471581413726,4,0.06887435913085938,0.3771793246269226,0.25524890422821045,35.0,,0,0
219,gemini_25,-2544816471581413726,gemini_25_-2544816471581413726,5,0.07862812280654907,0.33141398429870605,0.3338770270347595,34.0,,0,0
219,gemini_25,-2544816471581413726,gemini_25_-2544816471581413726,6,0.18345540761947632,0.2627025246620178,0.5173324346542358,36.0,,0,0
219,gemini_25,-2544816471581413726,gemini_25_-2544816471581413726,7,0.11288005113601685,0.2856218218803406,0.6302124857902527,36.0,,0,0
219,gemini_25,-2544816471581413726,gemini_25_-2544816471581413726,8,0.13088184595108032,0.29508131742477417,0.761094331741333,39.0,,0,1
220,gemini_25,1968521898368731602,gemini_25_1968521898368731602,0,,0.11714470386505127,0.0,16.0,,0,0
220,gemini_25,1968521898368731602,gemini_25_1968521898368731602,1,0.04029649496078491,0.1844903826713562,0.04029649496078491,19.0,,0,0
220,gemini_25,1968521898368731602,gemini_25_1968521898368731602,2,0.10155618190765381,0.18294614553451538,0.14185267686843872,32.0,,0,0
220,gemini_25,1968521898368731602,gemini_25_1968521898368731602,3,0.10667729377746582,0.21854710578918457,0.24852997064590454,26.0,,0,0
220,gemini_25,1968521898368731602,gemini_25_1968521898368731602,4,0.06721150875091553,0.3071618676185608,0.31574147939682007,26.0,,0,0
220,gemini_25,1968521898368731602,gemini_25_1968521898368731602,5,0.1004742980003357,0.22674179077148438,0.41621577739715576,25.0,,0,0
220,gemini_25,1968521898368731602,gemini_25_1968521898368731602,6,0.20137333869934082,0.21906131505966187,0.6175891160964966,23.0,,0,0
220,gemini_25,1968521898368731602,gemini_25_1968521898368731602,7,0.16315704584121704,0.26051098108291626,0.7807461619377136,27.0,,0,0
220,gemini_25,1968521898368731602,gemini_25_1968521898368731602,8,0.11017531156539917,0.2143484354019165,0.8909214735031128,30.0,,0,1
221,gemini_25,-5307959709917336269,gemini_25_-5307959709917336269,0,,0.024717748165130615,0.0,30.0,,0,0
221,gemini_25,-5307959709917336269,gemini_25_-5307959709917336269,1,0.03580772876739502,0.08085787296295166,0.03580772876739502,33.0,,0,0
221,gemini_25,-5307959709917336269,gemini_25_-5307959709917336269,2,0.041525304317474365,0.11592203378677368,0.07733303308486938,46.0,,0,0
221,gemini_25,-5307959709917336269,gemini_25_-5307959709917336269,3,0.03267371654510498,0.17117047309875488,0.11000674962997437,40.0,,0,0
221,gemini_25,-5307959709917336269,gemini_25_-5307959709917336269,4,0.05965304374694824,0.2542874813079834,0.1696597933769226,40.0,,0,0
221,gemini_25,-5307959709917336269,gemini_25_-5307959709917336269,5,0.0728607177734375,0.19689923524856567,0.2425205111503601,39.0,,0,0
221,gemini_25,-5307959709917336269,gemini_25_-5307959709917336269,6,0.14791882038116455,0.16457247734069824,0.39043933153152466,39.0,,0,0
221,gemini_25,-5307959709917336269,gemini_25_-5307959709917336269,7,0.029219985008239746,0.1895596981048584,0.4196593165397644,42.0,,0,0
221,gemini_25,-5307959709917336269,gemini_25_-5307959709917336269,8,0.07853156328201294,0.18709278106689453,0.49819087982177734,44.0,,0,1
222,gemini_25,8232243152145413650,gemini_25_8232243152145413650,0,,0.025183141231536865,0.0,33.0,,0,0
222,gemini_25,8232243152145413650,gemini_25_8232243152145413650,1,0.016603291034698486,0.05743986368179321,0.016603291034698486,36.0,,0,0
222,gemini_25,8232243152145413650,gemini_25_8232243152145413650,2,0.030535221099853516,0.07355791330337524,0.047138512134552,49.0,,0,0
222,gemini_25,8232243152145413650,gemini_25_8232243152145413650,3,0.03537917137145996,0.10740256309509277,0.08251768350601196,43.0,,0,0
222,gemini_25,8232243152145413650,gemini_25_8232243152145413650,4,0.04091370105743408,0.16164708137512207,0.12343138456344604,43.0,,0,0
222,gemini_25,8232243152145413650,gemini_25_8232243152145413650,5,0.06555646657943726,0.11734670400619507,0.1889878511428833,42.0,,0,0
222,gemini_25,8232243152145413650,gemini_25_8232243152145413650,6,0.07641094923019409,0.14572757482528687,0.2653988003730774,41.0,,0,0
222,gemini_25,8232243152145413650,gemini_25_8232243152145413650,7,0.021944880485534668,0.1664835810661316,0.28734368085861206,44.0,,0,0
222,gemini_25,8232243152145413650,gemini_25_8232243152145413650,8,0.053003787994384766,0.12769877910614014,0.3403474688529968,47.0,,0,1
223,gemini_25,-282394128894161934,gemini_25_-282394128894161934,0,,0.0347362756729126,0.0,34.0,,0,0
223,gemini_25,-282394128894161934,gemini_25_-282394128894161934,1,0.03365623950958252,0.10358285903930664,0.03365623950958252,37.0,,0,0
223,gemini_25,-282394128894161934,gemini_25_-282394128894161934,2,0.030955612659454346,0.1246839165687561,0.06461185216903687,50.0,,0,0
223,gemini_25,-282394128894161934,gemini_25_-282394128894161934,3,0.027621805667877197,0.2035388946533203,0.09223365783691406,44.0,,0,0
223,gemini_25,-282394128894161934,gemini_25_-282394128894161934,4,0.034110844135284424,0.2619442343711853,0.1263445019721985,44.0,,0,0
223,gemini_25,-282394128894161934,gemini_25_-282394128894161934,5,0.05320870876312256,0.20773714780807495,0.17955321073532104,43.0,,0,0
223,gemini_25,-282394128894161934,gemini_25_-282394128894161934,6,0.10573220252990723,0.18393880128860474,0.28528541326522827,45.0,,0,0
223,gemini_25,-282394128894161934,gemini_25_-282394128894161934,7,0.023553967475891113,0.2093183398246765,0.3088393807411194,48.0,,0,0
223,gemini_25,-282394128894161934,gemini_25_-282394128894161934,8,0.06278741359710693,0.21040141582489014,0.3716267943382263,48.0,,0,1
